k_index,t_index,source_x_index,k,t,analytic_re,analytic_im,qtt_re,qtt_im,abs_error
34,60,2,0.0492187500000001,0.9365079365079365,0.8730141985057567,0.0000000000000000,0.8730141985057553,0.0000000000000085,0.0000000000000086
34,61,2,0.0492187500000001,0.9523809523809523,1.4898831867847713,0.0000000000000000,1.4898831867847677,0.0000000000000138,0.0000000000000143
34,62,2,0.0492187500000001,0.9682539682539681,1.9743695156732790,0.0000000000000000,1.9743695156732790,0.0000000000000160,0.0000000000000160
34,63,2,0.0492187500000001,0.9841269841269841,2.2834244487163118,0.0000000000000000,2.2834244487163122,0.0000000000000185,0.0000000000000185
34,64,2,0.0492187500000001,1.0000000000000000,2.3895870988477550,0.0000000000000000,2.3895870988477563,0.0000000000000196,0.0000000000000197
35,1,3,0.0984375000000000,0.0000000000000000,2.0702445833514793,0.0000000000000000,2.0702445833514806,-0.0000000000000098,0.0000000000000099
35,2,3,0.0984375000000000,0.0158730158730159,1.9782694251767332,0.0000000000000000,1.9782694251767399,-0.0000000000000114,0.0000000000000132
35,3,3,0.0984375000000000,0.0317460317460317,1.7105163470826539,0.0000000000000000,1.7105163470826663,-0.0000000000000122,0.0000000000000174
35,4,3,0.0984375000000000,0.0476190476190476,1.2907763850729304,0.0000000000000000,1.2907763850729459,-0.0000000000000122,0.0000000000000197
35,5,3,0.0984375000000000,0.0634920634920635,0.7563452767706105,0.0000000000000000,0.7563452767706256,-0.0000000000000100,0.0000000000000181
35,6,3,0.0984375000000000,0.0793650793650794,0.1547095714606442,0.0000000000000000,0.1547095714606631,-0.0000000000000049,0.0000000000000195
35,7,3,0.0984375000000000,0.0952380952380952,-0.4606727582053720,0.0000000000000000,-0.4606727582053546,-0.0000000000000017,0.0000000000000175
35,8,3,0.0984375000000000,0.1111111111111111,-1.0351222916757392,0.0000000000000000,-1.0351222916757263,0.0000000000000012,0.0000000000000129
35,9,3,0.0984375000000000,0.1269841269841270,-1.5175966669713601,0.0000000000000000,-1.5175966669713519,0.0000000000000017,0.0000000000000084
35,10,3,0.0984375000000000,0.1428571428571428,-1.8652259185432976,0.0000000000000000,-1.8652259185432907,0.0000000000000067,0.0000000000000096
35,11,3,0.0984375000000000,0.1587301587301587,-2.0471216618435402,0.0000000000000000,-2.0471216618435397,0.0000000000000099,0.0000000000000099
35,12,3,0.0984375000000000,0.1746031746031746,-2.0471216618435406,0.0000000000000000,-2.0471216618435437,0.0000000000000119,0.0000000000000123
35,13,3,0.0984375000000000,0.1904761904761905,-1.8652259185432978,0.0000000000000000,-1.8652259185433040,0.0000000000000113,0.0000000000000129
35,14,3,0.0984375000000000,0.2063492063492063,-1.5175966669713614,0.0000000000000000,-1.5175966669713725,0.0000000000000100,0.0000000000000150
35,15,3,0.0984375000000000,0.2222222222222222,-1.0351222916757405,0.0000000000000000,-1.0351222916757534,0.0000000000000091,0.0000000000000158
35,16,3,0.0984375000000000,0.2380952380952381,-0.4606727582053725,0.0000000000000000,-0.4606727582053860,0.0000000000000078,0.0000000000000156
35,17,3,0.0984375000000000,0.2539682539682540,0.1547095714606423,0.0000000000000000,0.1547095714606429,-0.0000000000000014,0.0000000000000015
35,18,3,0.0984375000000000,0.2698412698412698,0.7563452767706091,0.0000000000000000,0.7563452767706065,-0.0000000000000057,0.0000000000000063
35,19,3,0.0984375000000000,0.2857142857142857,1.2907763850729299,0.0000000000000000,1.2907763850729284,-0.0000000000000074,0.0000000000000075
35,20,3,0.0984375000000000,0.3015873015873016,1.7105163470826530,0.0000000000000000,1.7105163470826541,-0.0000000000000079,0.0000000000000080
35,21,3,0.0984375000000000,0.3174603174603174,1.9782694251767325,0.0000000000000000,1.9782694251767321,-0.0000000000000062,0.0000000000000062
35,22,3,0.0984375000000000,0.3333333333333333,2.0702445833514793,0.0000000000000000,2.0702445833514789,-0.0000000000000065,0.0000000000000065
35,23,3,0.0984375000000000,0.3492063492063492,1.9782694251767337,0.0000000000000000,1.9782694251767341,-0.0000000000000060,0.0000000000000060
35,24,3,0.0984375000000000,0.3650793650793651,1.7105163470826543,0.0000000000000000,1.7105163470826550,-0.0000000000000049,0.0000000000000050
35,25,3,0.0984375000000000,0.3809523809523809,1.2907763850729306,0.0000000000000000,1.2907763850729315,-0.0000000000000049,0.0000000000000050
35,26,3,0.0984375000000000,0.3968253968253968,0.7563452767706118,0.0000000000000000,0.7563452767706142,-0.0000000000000012,0.0000000000000027
35,27,3,0.0984375000000000,0.4126984126984127,0.1547095714606452,0.0000000000000000,0.1547095714606480,0.0000000000000007,0.0000000000000029
35,28,3,0.0984375000000000,0.4285714285714285,-0.4606727582053715,0.0000000000000000,-0.4606727582053697,0.0000000000000022,0.0000000000000028
35,29,3,0.0984375000000000,0.4444444444444444,-1.0351222916757381,0.0000000000000000,-1.0351222916757374,0.0000000000000030,0.0000000000000031
35,30,3,0.0984375000000000,0.4603174603174603,-1.5175966669713585,0.0000000000000000,-1.5175966669713576,0.0000000000000069,0.0000000000000070
35,31,3,0.0984375000000000,0.4761904761904762,-1.8652259185432973,0.0000000000000000,-1.8652259185432964,0.0000000000000084,0.0000000000000084
35,32,3,0.0984375000000000,0.4920634920634920,-2.0471216618435402,0.0000000000000000,-2.0471216618435406,0.0000000000000089,0.0000000000000089
35,33,3,0.0984375000000000,0.5079365079365079,-2.0471216618435406,0.0000000000000000,-2.0471216618435446,0.0000000000000104,0.0000000000000111
35,34,3,0.0984375000000000,0.5238095238095237,-1.8652259185432996,0.0000000000000000,-1.8652259185433031,0.0000000000000086,0.0000000000000093
35,35,3,0.0984375000000000,0.5396825396825397,-1.5175966669713623,0.0000000000000000,-1.5175966669713665,0.0000000000000067,0.0000000000000079
35,36,3,0.0984375000000000,0.5555555555555556,-1.0351222916757392,0.0000000000000000,-1.0351222916757441,0.0000000000000045,0.0000000000000067
35,37,3,0.0984375000000000,0.5714285714285714,-0.4606727582053730,0.0000000000000000,-0.4606727582053732,0.0000000000000010,0.0000000000000010
35,38,3,0.0984375000000000,0.5873015873015872,0.1547095714606382,0.0000000000000000,0.1547095714606413,-0.0000000000000050,0.0000000000000059
35,39,3,0.0984375000000000,0.6031746031746031,0.7563452767706069,0.0000000000000000,0.7563452767706097,-0.0000000000000082,0.0000000000000087
35,40,3,0.0984375000000000,0.6190476190476191,1.2907763850729295,0.0000000000000000,1.2907763850729332,-0.0000000000000102,0.0000000000000109
35,41,3,0.0984375000000000,0.6349206349206349,1.7105163470826525,0.0000000000000000,1.7105163470826583,-0.0000000000000090,0.0000000000000107
35,42,3,0.0984375000000000,0.6507936507936507,1.9782694251767319,0.0000000000000000,1.9782694251767370,-0.0000000000000115,0.0000000000000126
35,43,3,0.0984375000000000,0.6666666666666666,2.0702445833514793,0.0000000000000000,2.0702445833514846,-0.0000000000000119,0.0000000000000130
35,44,3,0.0984375000000000,0.6825396825396826,1.9782694251767325,0.0000000000000000,1.9782694251767372,-0.0000000000000110,0.0000000000000120
35,45,3,0.0984375000000000,0.6984126984126984,1.7105163470826557,0.0000000000000000,1.7105163470826561,-0.0000000000000077,0.0000000000000077
35,46,3,0.0984375000000000,0.7142857142857142,1.2907763850729339,0.0000000000000000,1.2907763850729330,-0.0000000000000035,0.0000000000000036
35,47,3,0.0984375000000000,0.7301587301587301,0.7563452767706123,0.0000000000000000,0.7563452767706113,-0.0000000000000004,0.0000000000000011
35,48,3,0.0984375000000000,0.7460317460317460,0.1547095714606438,0.0000000000000000,0.1547095714606422,0.0000000000000021,0.0000000000000027
35,49,3,0.0984375000000000,0.7619047619047619,-0.4606727582053711,0.0000000000000000,-0.4606727582053693,0.0000000000000031,0.0000000000000036
35,50,3,0.0984375000000000,0.7777777777777777,-1.0351222916757343,0.0000000000000000,-1.0351222916757354,0.0000000000000072,0.0000000000000073
35,51,3,0.0984375000000000,0.7936507936507936,-1.5175966669713583,0.0000000000000000,-1.5175966669713594,0.0000000000000085,0.0000000000000086
35,52,3,0.0984375000000000,0.8095238095238095,-1.8652259185432973,0.0000000000000000,-1.8652259185432996,0.0000000000000086,0.0000000000000089
35,53,3,0.0984375000000000,0.8253968253968254,-2.0471216618435402,0.0000000000000000,-2.0471216618435419,0.0000000000000064,0.0000000000000067
35,54,3,0.0984375000000000,0.8412698412698412,-2.0471216618435411,0.0000000000000000,-2.0471216618435428,0.0000000000000057,0.0000000000000060
35,55,3,0.0984375000000000,0.8571428571428571,-1.8652259185432982,0.0000000000000000,-1.8652259185433020,0.0000000000000046,0.0000000000000060
35,56,3,0.0984375000000000,0.8730158730158730,-1.5175966669713599,0.0000000000000000,-1.5175966669713650,0.0000000000000032,0.0000000000000061
35,57,3,0.0984375000000000,0.8888888888888888,-1.0351222916757428,0.0000000000000000,-1.0351222916757437,0.0000000000000035,0.0000000000000036
35,58,3,0.0984375000000000,0.9047619047619047,-0.4606727582053807,0.0000000000000000,-0.4606727582053792,-0.0000000000000006,0.0000000000000016
35,59,3,0.0984375000000000,0.9206349206349206,0.1547095714606377,0.0000000000000000,0.1547095714606379,-0.0000000000000027,0.0000000000000027
35,60,3,0.0984375000000000,0.9365079365079365,0.7563452767706065,0.0000000000000000,0.7563452767706065,-0.0000000000000040,0.0000000000000040
35,61,3,0.0984375000000000,0.9523809523809523,1.2907763850729290,0.0000000000000000,1.2907763850729275,-0.0000000000000043,0.0000000000000045
35,62,3,0.0984375000000000,0.9682539682539681,1.7105163470826501,0.0000000000000000,1.7105163470826514,-0.0000000000000076,0.0000000000000077
35,63,3,0.0984375000000000,0.9841269841269841,1.9782694251767317,0.0000000000000000,1.9782694251767330,-0.0000000000000085,0.0000000000000086
35,64,3,0.0984375000000000,1.0000000000000000,2.0702445833514793,0.0000000000000000,2.0702445833514806,-0.0000000000000085,0.0000000000000086
36,1,4,0.1476562500000000,0.0000000000000000,1.6299951439333982,0.0000000000000000,1.6299951439333979,0.0000000000000019,0.0000000000000019
36,2,4,0.1476562500000000,0.0158730158730159,1.5575790331062216,0.0000000000000000,1.5575790331062220,0.0000000000000027,0.0000000000000027
36,3,4,0.1476562500000000,0.0317460317460317,1.3467651898645545,0.0000000000000000,1.3467651898645561,0.0000000000000029,0.0000000000000033
36,4,4,0.1476562500000000,0.0476190476190476,1.0162853493217323,0.0000000000000000,1.0162853493217334,0.0000000000000029,0.0000000000000031
36,5,4,0.1476562500000000,0.0634920634920635,0.5955040955968774,0.0000000000000000,0.5955040955968762,0.0000000000000034,0.0000000000000036
36,6,4,0.1476562500000000,0.0793650793650794,0.1218096896515601,0.0000000000000000,0.1218096896515612,0.0000000000000052,0.0000000000000053
36,7,4,0.1476562500000000,0.0952380952380952,-0.3627080417723168,0.0000000000000000,-0.3627080417723162,0.0000000000000048,0.0000000000000049
36,8,4,0.1476562500000000,0.1111111111111111,-0.8149975719666989,0.0000000000000000,-0.8149975719666999,0.0000000000000036,0.0000000000000037
36,9,4,0.1476562500000000,0.1269841269841270,-1.1948709913339042,0.0000000000000000,-1.1948709913339064,-0.0000000000000012,0.0000000000000025
36,10,4,0.1476562500000000,0.1428571428571428,-1.4685748795161144,0.0000000000000000,-1.4685748795161140,0.0000000000000002,0.0000000000000005
36,11,4,0.1476562500000000,0.1587301587301587,-1.6117894449186094,0.0000000000000000,-1.6117894449186101,0.0000000000000005,0.0000000000000008
36,12,4,0.1476562500000000,0.1746031746031746,-1.6117894449186096,0.0000000000000000,-1.6117894449186088,0.0000000000000006,0.0000000000000011
36,13,4,0.1476562500000000,0.1904761904761905,-1.4685748795161144,0.0000000000000000,-1.4685748795161120,-0.0000000000000008,0.0000000000000026
36,14,4,0.1476562500000000,0.2063492063492063,-1.1948709913339051,0.0000000000000000,-1.1948709913339033,-0.0000000000000018,0.0000000000000025
36,15,4,0.1476562500000000,0.2222222222222222,-0.8149975719666999,0.0000000000000000,-0.8149975719666971,-0.0000000000000016,0.0000000000000032
36,16,4,0.1476562500000000,0.2380952380952381,-0.3627080417723172,0.0000000000000000,-0.3627080417723135,-0.0000000000000009,0.0000000000000038
36,17,4,0.1476562500000000,0.2539682539682540,0.1218096896515587,0.0000000000000000,0.1218096896515586,-0.0000000000000007,0.0000000000000007
36,18,4,0.1476562500000000,0.2698412698412698,0.5955040955968764,0.0000000000000000,0.5955040955968732,-0.0000000000000021,0.0000000000000038
36,19,4,0.1476562500000000,0.2857142857142857,1.0162853493217321,0.0000000000000000,1.0162853493217296,-0.0000000000000017,0.0000000000000030
36,20,4,0.1476562500000000,0.3015873015873016,1.3467651898645538,0.0000000000000000,1.3467651898645532,-0.0000000000000007,0.0000000000000010
36,21,4,0.1476562500000000,0.3174603174603174,1.5575790331062214,0.0000000000000000,1.5575790331062191,0.0000000000000018,0.0000000000000028
36,22,4,0.1476562500000000,0.3333333333333333,1.6299951439333982,0.0000000000000000,1.6299951439333962,0.0000000000000018,0.0000000000000027
36,23,4,0.1476562500000000,0.3492063492063492,1.5575790331062220,0.0000000000000000,1.5575790331062207,0.0000000000000020,0.0000000000000024
36,24,4,0.1476562500000000,0.3650793650793651,1.3467651898645550,0.0000000000000000,1.3467651898645543,0.0000000000000019,0.0000000000000020
36,25,4,0.1476562500000000,0.3809523809523809,1.0162853493217325,0.0000000000000000,1.0162853493217323,0.0000000000000026,0.0000000000000026
36,26,4,0.1476562500000000,0.3968253968253968,0.5955040955968784,0.0000000000000000,0.5955040955968802,0.0000000000000038,0.0000000000000042
36,27,4,0.1476562500000000,0.4126984126984127,0.1218096896515609,0.0000000000000000,0.1218096896515634,0.0000000000000032,0.0000000000000040
36,28,4,0.1476562500000000,0.4285714285714285,-0.3627080417723164,0.0000000000000000,-0.3627080417723141,0.0000000000000019,0.0000000000000030
36,29,4,0.1476562500000000,0.4444444444444444,-0.8149975719666979,0.0000000000000000,-0.8149975719666961,-0.0000000000000001,0.0000000000000018
36,30,4,0.1476562500000000,0.4603174603174603,-1.1948709913339028,0.0000000000000000,-1.1948709913339006,0.0000000000000009,0.0000000000000024
36,31,4,0.1476562500000000,0.4761904761904762,-1.4685748795161142,0.0000000000000000,-1.4685748795161115,0.0000000000000002,0.0000000000000027
36,32,4,0.1476562500000000,0.4920634920634920,-1.6117894449186092,0.0000000000000000,-1.6117894449186076,-0.0000000000000005,0.0000000000000016
36,33,4,0.1476562500000000,0.5079365079365079,-1.6117894449186099,0.0000000000000000,-1.6117894449186083,-0.0000000000000022,0.0000000000000027
36,34,4,0.1476562500000000,0.5238095238095237,-1.4685748795161160,0.0000000000000000,-1.4685748795161142,-0.0000000000000032,0.0000000000000037
36,35,4,0.1476562500000000,0.5396825396825397,-1.1948709913339057,0.0000000000000000,-1.1948709913339055,-0.0000000000000034,0.0000000000000034
36,36,4,0.1476562500000000,0.5555555555555556,-0.8149975719666989,0.0000000000000000,-0.8149975719666995,-0.0000000000000030,0.0000000000000031
36,37,4,0.1476562500000000,0.5714285714285714,-0.3627080417723175,0.0000000000000000,-0.3627080417723156,-0.0000000000000031,0.0000000000000036
36,38,4,0.1476562500000000,0.5873015873015872,0.1218096896515554,0.0000000000000000,0.1218096896515586,-0.0000000000000048,0.0000000000000058
36,39,4,0.1476562500000000,0.6031746031746031,0.5955040955968747,0.0000000000000000,0.5955040955968761,-0.0000000000000043,0.0000000000000046
36,40,4,0.1476562500000000,0.6190476190476191,1.0162853493217316,0.0000000000000000,1.0162853493217325,-0.0000000000000030,0.0000000000000032
36,41,4,0.1476562500000000,0.6349206349206349,1.3467651898645536,0.0000000000000000,1.3467651898645552,0.0000000000000019,0.0000000000000025
36,42,4,0.1476562500000000,0.6507936507936507,1.5575790331062207,0.0000000000000000,1.5575790331062205,0.0000000000000007,0.0000000000000008
36,43,4,0.1476562500000000,0.6666666666666666,1.6299951439333982,0.0000000000000000,1.6299951439333977,0.0000000000000003,0.0000000000000006
36,44,4,0.1476562500000000,0.6825396825396826,1.5575790331062214,0.0000000000000000,1.5575790331062198,-0.0000000000000000,0.0000000000000016
36,45,4,0.1476562500000000,0.6984126984126984,1.3467651898645561,0.0000000000000000,1.3467651898645514,0.0000000000000011,0.0000000000000048
36,46,4,0.1476562500000000,0.7142857142857142,1.0162853493217352,0.0000000000000000,1.0162853493217303,0.0000000000000020,0.0000000000000053
36,47,4,0.1476562500000000,0.7301587301587301,0.5955040955968789,0.0000000000000000,0.5955040955968748,0.0000000000000017,0.0000000000000044
36,48,4,0.1476562500000000,0.7460317460317460,0.1218096896515598,0.0000000000000000,0.1218096896515566,0.0000000000000008,0.0000000000000033
36,49,4,0.1476562500000000,0.7619047619047619,-0.3627080417723160,0.0000000000000000,-0.3627080417723135,0.0000000000000005,0.0000000000000025
36,50,4,0.1476562500000000,0.7777777777777777,-0.8149975719666950,0.0000000000000000,-0.8149975719666938,0.0000000000000017,0.0000000000000021
